5/29/2020 1:56:00 PM  	Up,1		0.0700		0.0232558139534883720930232600
5/29/2020 1:46:00 PM  	Up,1		0.0600		0.0199375290755632351963846600
5/29/2020 1:41:00 PM  	Down,-1		-0.0386		-0.0128247724101269187321416700
5/29/2020 1:36:00 PM  	Down,-3		-0.3800		-0.1260950358375365011945845500
5/29/2020 1:26:00 PM  	Down,-1		-0.1100		-0.0364866657821414355844500500
5/29/2020 1:21:00 PM  	Down,-1		-0.0917		-0.0304095506549494279555629200
5/29/2020 1:16:00 PM  	Down,-1		-0.0900		-0.0298378808473958160660411800
5/29/2020 1:11:00 PM  	Up,2		0.2300		0.0763130827167457447161485100
5/29/2020 1:06:00 PM  	Up,2		0.1687		0.0560037180891677455764698100
5/29/2020 12:56:00 PM  	Up,5		1.0100		0.3364311648512707771226807900
5/29/2020 12:51:00 PM  	Down,-3		-0.4765		-0.1584601596573402969340536400
5/29/2020 12:41:00 PM  	Down,-4		-0.5800		-0.1925055594277938199077300900
5/29/2020 12:36:00 PM  	Up,3		0.4302		0.1429901901151300373130607700
5/29/2020 12:26:00 PM  	Down,-1		-0.0450		-0.0149556316261756788195021400
5/29/2020 12:21:00 PM  	Up,1		0.0850		0.0282565696524441932749364200
5/29/2020 12:16:00 PM  	Down,-3		-0.4750		-0.1576554150486242490623651600
5/29/2020 12:11:00 PM  	Down,-2		-0.1800		-0.0597074335754801472783361500
5/29/2020 12:06:00 PM  	Down,-3		-0.3800		-0.1258945136496156904320169600
5/29/2020 11:56:00 AM  	Up,1		0.1100		0.0364564345606999635435654400
5/29/2020 11:51:00 AM  	Down,-2		-0.1950		-0.0645877150853717105807926100
5/29/2020 11:46:00 AM  	Up,4		0.5200		0.1725339261422077706625966400
5/29/2020 11:36:00 AM  	Up,1		0.1000		0.0331917153478491768454593700
5/29/2020 11:26:00 AM  	Down,-2		-0.1300		-0.0431291885077300776325393100
5/29/2020 11:21:00 AM  	Flat,0		0.0050		0.0016588699777711422978666900
5/29/2020 11:16:00 AM  	Down,-1		-0.1200		-0.0397943956226164815121870300
5/29/2020 11:11:00 AM  	Up,4		0.7350		0.2443484042553191489361702100
5/29/2020 11:06:00 AM  	Up,1		0.0900		0.0299301629531094113734619200
5/29/2020 10:56:00 AM  	Down,-1		-0.0400		-0.0133005253707521447097160300
5/29/2020 10:51:00 AM  	Down,-2		-0.2450		-0.0814021098097848658526455700
5/29/2020 10:46:00 AM  	Down,-3		-0.3450		-0.1144962166467542811628833100
5/29/2020 10:41:00 AM  	Down,-3		-0.2800		-0.0928381962864721485411140600
5/29/2020 10:26:00 AM  	Down,-2		-0.2000		-0.0662668566316556774129419200
5/29/2020 10:21:00 AM  	Down,-2		-0.1700		-0.0562951188820451685542088900
5/29/2020 10:16:00 AM  	Up,2		0.1300		0.0430634689280508811448257600
5/29/2020 10:11:00 AM  	Up,2		0.1600		0.0530292986875248574837597800
5/29/2020 10:06:00 AM  	Down,-4		-0.5600		-0.1852709587772116720704029600
5/29/2020 9:56:00 AM  	Down,-3		-0.4133		-0.1365468481564688780229945800
5/29/2020 9:51:00 AM  	Down,-2		-0.1700		-0.0561315459288119923396949100
5/29/2020 9:46:00 AM  	Up,4		0.5100		0.1686731049080566212461965900
5/29/2020 9:41:00 AM  	Down,-1		-0.0999		-0.0330280688993949813204615300
5/29/2020 9:36:00 AM  	Up,2		0.1800		0.0595415302173265852932420400

